text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
celli has some boom boom threats in ione.,2020-01-21 16:30:44+00:00,,,1219658596557803520,,https://twitter.com/jhopper23/status/1219658596557803520,0,0,,
ramon and mike are her power. it's time to lock those 2 up.,2020-01-21 16:17:57+00:00,,,1219655380298416128,,https://twitter.com/jhopper23/status/1219655380298416128,0,0,,
and ima make sure aint nobody trusting anyine who could turn in them thats protecting someone inside.,2020-01-21 16:08:54+00:00,,,1219653101386268672,,https://twitter.com/jhopper23/status/1219653101386268672,0,0,KunivaD12,
ima talk on what they've done until they can't harm nobody else again.,2020-01-21 16:08:11+00:00,,,1219652920821477376,,https://twitter.com/jhopper23/status/1219652920821477376,0,0,KunivaD12,
your going to sit at the kiddie table. those trolls dismember white boys what do ya think they do to black inmates?,2020-01-21 16:06:52+00:00,,,1219652590507417600,,https://twitter.com/jhopper23/status/1219652590507417600,0,0,KunivaD12,
they helped themselves to everything in my house. it's time to help yourselves with everything in her house.,2020-01-21 16:04:27+00:00,,,1219651983990128645,,https://twitter.com/jhopper23/status/1219651983990128645,0,0,,
those 3 goons across the street from 372 woodbridge are 27's honey doers.,2020-01-21 16:03:47+00:00,,,1219651814380883969,,https://twitter.com/jhopper23/status/1219651814380883969,0,0,,
pedophiles. neo nazis and home invasion car theft car robbery people.,2020-01-21 13:30:00+00:00,,,1219613113080631296,,https://twitter.com/jhopper23/status/1219613113080631296,0,0,,
are those despicable criminal organizations more powerful then our american organizations established to make sure those organizations dont retain any power?,2020-01-21 13:28:58+00:00,,,1219612854237532162,,https://twitter.com/jhopper23/status/1219612854237532162,0,0,,
her army is whores pimps (rice) meth addicts sex traffickers human traffickers illegal immigrants and mexican gangs,2020-01-21 13:26:54+00:00,,,1219612333435060224,,https://twitter.com/jhopper23/status/1219612333435060224,1,0,,
/,2020-01-21 13:23:56+00:00,,,1219611587884961792,,https://twitter.com/jhopper23/status/1219611587884961792,0,0,,
she's red pen.,2020-01-21 13:18:57+00:00,,,1219610333259522053,,https://twitter.com/jhopper23/status/1219610333259522053,0,0,,
and let's also talk about why she even has any power when she has repeatedly proved to y'all shes evil and a repeat offender.,2020-01-21 13:10:41+00:00,,,1219608251731345408,,https://twitter.com/jhopper23/status/1219608251731345408,0,0,,
now let's talk about where 27 gets her power to call shots to commit heinous crimes of murder.,2020-01-21 13:09:26+00:00,,,1219607939859697665,,https://twitter.com/jhopper23/status/1219607939859697665,0,0,,
there was 3 deaths at the ski resorts this weekend.,2020-01-21 13:07:47+00:00,,,1219607523994390528,,https://twitter.com/jhopper23/status/1219607523994390528,0,0,,
kevin never let them hoes near me and they was afraid to disrespect me in front of him.,2020-01-21 13:05:27+00:00,,,1219606934484967425,,https://twitter.com/jhopper23/status/1219606934484967425,0,0,,
kennedy and them hoes would have not even been thoughts that passed thru my my mind if kevin was still here.,2020-01-21 13:04:37+00:00,,,1219606726342660097,,https://twitter.com/jhopper23/status/1219606726342660097,0,0,,
your going to sit at the kiddie table.,2020-01-21 13:01:41+00:00,,,1219605989407645696,,https://twitter.com/jhopper23/status/1219605989407645696,0,0,,
i been yelling at you in my mind for 2 days now.,2020-01-21 13:01:12+00:00,,,1219605866204164098,,https://twitter.com/jhopper23/status/1219605866204164098,0,0,,
,2020-01-21 07:09:35+00:00,,,1219517381371842562,,https://twitter.com/jhopper23/status/1219517381371842562,0,0,,
what day did i use my bank card? justin case ur not thinking they are connected.,2020-01-21 07:08:02+00:00,,,1219516989124665344,,https://twitter.com/jhopper23/status/1219516989124665344,0,0,,https://www.sacbee.com/news/local/crime/article236853253.html
and three sixes.,2020-01-21 04:59:22+00:00,,,1219484610590998528,,https://twitter.com/jhopper23/status/1219484610590998528,0,0,,
5:36pm...five and three sixes. the license plate of the slashed tires in modesto. at obriens. 55ho23 she called at 5,2020-01-21 04:59:11+00:00,,,1219484562071273472,,https://twitter.com/jhopper23/status/1219484562071273472,0,0,,
wayes hear.,2020-01-21 04:56:34+00:00,,,1219483903947243522,,https://twitter.com/jhopper23/status/1219483903947243522,0,0,,https://youtu.be/zZcjylFE73M
you're going to sit at the kiddie table,2020-01-21 03:41:07+00:00,,,1219464918274994176,,https://twitter.com/jhopper23/status/1219464918274994176,0,0,,https://youtu.be/LFz9ZoJjVGo
where's nicki?,2020-01-21 03:34:47+00:00,,,1219463321817976834,,https://twitter.com/jhopper23/status/1219463321817976834,0,0,,https://youtu.be/pSFyrrhKj1Q
,2020-01-21 03:23:13+00:00,,,1219460411314933760,,https://twitter.com/jhopper23/status/1219460411314933760,0,0,,https://youtu.be/Mh3Au31Mqmo
,2020-01-21 03:19:00+00:00,,,1219459350361595904,,https://twitter.com/jhopper23/status/1219459350361595904,0,0,,https://youtu.be/tnV7dTXlXxs
,2020-01-20 21:58:50+00:00,,,1219378780474499073,,https://twitter.com/jhopper23/status/1219378780474499073,0,0,,https://abcnews.go.com/US/dead-15-injured-kansas-city-shooting/story?id=68398118
or until he dies and takes those sins with him to hell.,2020-01-20 21:08:37+00:00,,,1219366140251492352,,https://twitter.com/jhopper23/status/1219366140251492352,0,0,,
i'm going to talk about this until he fixes what he destroyed in my life so he could fuck baby raping whores.,2020-01-20 21:08:00+00:00,,,1219365987020988416,,https://twitter.com/jhopper23/status/1219365987020988416,0,0,,
so read the bible everyday go to church (but remember i saw you fuck trash in the public restroom at church) that may trick others but we all know your still trash,2020-01-20 21:02:43+00:00,,,1219364657120464897,,https://twitter.com/jhopper23/status/1219364657120464897,0,0,,
you fucked them cuz you wanted too. your not just a pedophile. your a perv. a liar. and trash so filthy your soul is ruined.,2020-01-20 21:01:06+00:00,,,1219364251501903874,,https://twitter.com/jhopper23/status/1219364251501903874,0,0,,
and if you think having a gun at your head or hatchet is an excuse to support baby rapers. then fuck u.,2020-01-20 20:59:27+00:00,,,1219363836177702913,,https://twitter.com/jhopper23/status/1219363836177702913,0,0,,
pervert hit vandelized a mom who won't fuck baby raping whores with him. how could he be more disgusting?,2020-01-20 20:54:56+00:00,,,1219362698896347136,,https://twitter.com/jhopper23/status/1219362698896347136,0,0,,
to me. that's what i think of you. a pervert pedophile that fucjs baby rapers and steals from single mothers that won't fuck kids or pedophiles.,2020-01-20 20:51:18+00:00,,,1219361781509808130,,https://twitter.com/jhopper23/status/1219361781509808130,1,0,,
fucking licking and getting sucked byfemales that rape kids is the same as fucking the kids yourself.,2020-01-20 20:47:20+00:00,,,1219360787094835200,,https://twitter.com/jhopper23/status/1219360787094835200,1,0,,
we would all be better off if he just hung himself.,2020-01-20 20:29:01+00:00,,,1219356174698479616,,https://twitter.com/jhopper23/status/1219356174698479616,0,0,,
i can't live with what he's fucked again. i dont know how his mother can stand him.,2020-01-20 20:28:39+00:00,,,1219356083963056128,,https://twitter.com/jhopper23/status/1219356083963056128,0,0,,
he's garbage to me because of it and even worse garbage now because he tried to hurt me with them hoes again.,2020-01-20 20:28:02+00:00,,,1219355929998589952,,https://twitter.com/jhopper23/status/1219355929998589952,0,0,,
i can't live with what he did.,2020-01-20 20:27:12+00:00,,,1219355719327080448,,https://twitter.com/jhopper23/status/1219355719327080448,0,0,,
i'll fucking talk about what he did whenever the fuck i feel like it. until that ugly dirty feeling he put in my life is gone.,2020-01-20 20:26:45+00:00,,,1219355605669859331,,https://twitter.com/jhopper23/status/1219355605669859331,0,0,,
he fucked licked and got sucked by females that fuck children animals and babies on my dime and in my house.,2020-01-20 20:25:48+00:00,,,1219355364816080898,,https://twitter.com/jhopper23/status/1219355364816080898,0,0,,
ewww. yukkky. gross.,2020-01-20 19:16:42+00:00,,,1219337978654314496,,https://twitter.com/jhopper23/status/1219337978654314496,0,0,,
that trash dont belong anywhere near this neighborhood. or me.,2020-01-20 19:16:42+00:00,,,1219337978029342720,,https://twitter.com/jhopper23/status/1219337978029342720,0,0,,
esp. if their idea of making it up to you is by sucking and fucking trash that violated you.,2020-01-20 19:00:33+00:00,,,1219333912846946307,,https://twitter.com/jhopper23/status/1219333912846946307,0,0,,
if someone does you dirty while your helping them get their life together...you are alloweed to talk about what they did to you.,2020-01-20 18:59:34+00:00,,,1219333663994679296,,https://twitter.com/jhopper23/status/1219333663994679296,0,0,,
and i dont want to forget who he really is. no matter who he pretends to be now. i know what he did to me. and talking bout it. reminds me what trailer trash he really is.,2020-01-20 18:42:42+00:00,,,1219329419866566656,,https://twitter.com/jhopper23/status/1219329419866566656,0,0,jhopper23,
you're as dirty nasty as 27. both of you vomit worthy.,2020-01-20 17:31:55+00:00,,,1219311608784023553,,https://twitter.com/jhopper23/status/1219311608784023553,0,0,,
just like the trash you shared your body with when you were with me.,2020-01-20 17:30:00+00:00,,,1219311123888926723,,https://twitter.com/jhopper23/status/1219311123888926723,0,0,,
you and your penis have that stank on you that doesn't erase. your an unfaithful piece of garbage.,2020-01-20 17:29:24+00:00,,,1219310974999523329,,https://twitter.com/jhopper23/status/1219310974999523329,1,0,,
do you wear a condom when you 'let' her suck your dick?,2020-01-20 17:27:16+00:00,,,1219310436392169474,,https://twitter.com/jhopper23/status/1219310436392169474,0,0,,
jerry rice is one of 27's,2020-01-20 16:48:29+00:00,,,1219300678666899456,,https://twitter.com/jhopper23/status/1219300678666899456,0,0,,
as a species there is something wrong with us.,2020-01-19 14:07:34+00:00,,,1218897790924779520,,https://twitter.com/jhopper23/status/1218897790924779520,0,0,,
we assault until they bleed and die animals with ears eyes hearts and feelings so we can eat them.,2020-01-19 14:07:06+00:00,,,1218897677179424769,,https://twitter.com/jhopper23/status/1218897677179424769,0,0,,
what if we didn't have last names anymore. what would life be like if we only had one name?,2020-01-19 14:04:06+00:00,,,1218896919721730050,,https://twitter.com/jhopper23/status/1218896919721730050,0,0,,
close your eyes for an imagine moment,2020-01-19 14:03:24+00:00,,,1218896742373965824,,https://twitter.com/jhopper23/status/1218896742373965824,0,0,,
,2020-01-19 00:45:32+00:00,,,1218695954280284161,,https://twitter.com/jhopper23/status/1218695954280284161,0,0,,https://youtu.be/H_7Kx2FlFQY
those photos i saw of comstock and his wife suggests he loved his wife.,2020-01-18 14:41:06+00:00,,,1218543845224239106,,https://twitter.com/jhopper23/status/1218543845224239106,0,0,,
the avalanche at alpine yesterday is a defying incident.,2020-01-18 14:35:58+00:00,,,1218542550950109184,,https://twitter.com/jhopper23/status/1218542550950109184,0,0,,
after seeing pictures of the man and his wife...he appears to be younger than his wife.,2020-01-18 02:25:40+00:00,,,1218358766485168128,,https://twitter.com/jhopper23/status/1218358766485168128,1,0,,
and he called at 9:23 (justin's bday) then at 6:19 (916 backwards)and i bet if you do some research,2020-01-18 02:24:52+00:00,,,1218358566320361473,,https://twitter.com/jhopper23/status/1218358566320361473,0,0,,
the snowboard just became a satanic trophy.,2020-01-18 02:21:06+00:00,,,1218357616931246081,,https://twitter.com/jhopper23/status/1218357616931246081,0,0,,
they stole the peach snowboard with mushrooms on it i bought in sonora at the skate store next to ross.,2020-01-18 02:20:06+00:00,,,1218357365579214848,,https://twitter.com/jhopper23/status/1218357365579214848,0,0,,
yes.,2020-01-18 02:18:57+00:00,,,1218357074192584704,,https://twitter.com/jhopper23/status/1218357074192584704,0,0,KunivaD12,
dyno-mite,2020-01-18 02:08:09+00:00,,,1218354356124127234,,https://twitter.com/jhopper23/status/1218354356124127234,0,0,,
didn't i post this week 27 left a disney frozen price tag on the washing machine here?,2020-01-18 02:07:52+00:00,,,1218354287396306947,,https://twitter.com/jhopper23/status/1218354287396306947,0,0,,
i like this. ur not yelling at me.,2020-01-18 00:56:34+00:00,,,1218336345040416768,,https://twitter.com/jhopper23/status/1218336345040416768,0,0,Eminem,
touch ups,2020-01-18 00:52:47+00:00,,,1218335390630760448,,https://twitter.com/jhopper23/status/1218335390630760448,0,0,Eminem,
who's funeral now? i hate funerals.,2020-01-18 00:50:25+00:00,,,1218334794783711232,,https://twitter.com/jhopper23/status/1218334794783711232,0,0,Eminem,
,2020-01-17 12:03:44+00:00,,,1218141853389733889,,https://twitter.com/jhopper23/status/1218141853389733889,0,0,,https://youtu.be/DwHpDOWhkGk
,2020-01-17 11:57:25+00:00,,,1218140265216561152,,https://twitter.com/jhopper23/status/1218140265216561152,0,0,,https://youtu.be/Q_L-0Ryhmic
,2020-01-17 11:52:42+00:00,,,1218139075669946369,,https://twitter.com/jhopper23/status/1218139075669946369,0,0,,https://youtu.be/l3LFML_pxlY
,2020-01-17 11:44:47+00:00,,,1218137085321678850,,https://twitter.com/jhopper23/status/1218137085321678850,0,0,,https://youtu.be/5_pmKPWLBrE
,2020-01-17 11:39:25+00:00,,,1218135732805455872,,https://twitter.com/jhopper23/status/1218135732805455872,0,0,,https://youtu.be/jW9j_3fyXiw
,2020-01-17 11:35:14+00:00,,,1218134680538451968,,https://twitter.com/jhopper23/status/1218134680538451968,0,0,,https://youtu.be/zhPiBZLun5k
,2020-01-17 11:30:56+00:00,,,1218133600261902337,,https://twitter.com/jhopper23/status/1218133600261902337,0,0,,https://youtu.be/7GmdNxlAnJA
,2020-01-17 11:22:55+00:00,,,1218131580696154112,,https://twitter.com/jhopper23/status/1218131580696154112,0,0,,https://youtu.be/4jdOTSVM4gI
,2020-01-17 11:18:15+00:00,,,1218130408463720449,,https://twitter.com/jhopper23/status/1218130408463720449,0,0,,https://youtu.be/icnBNjtDYZ8
,2020-01-17 11:14:32+00:00,,,1218129473834344448,,https://twitter.com/jhopper23/status/1218129473834344448,0,0,,https://youtu.be/tU3p6mz-uxU
https://www.youtube.com/playlist?list=rdf_v1slit01q,2020-01-17 11:08:46+00:00,,,1218128022617784320,,https://twitter.com/jhopper23/status/1218128022617784320,0,0,,https://www.youtube.com/playlist?list=RDF_v1SLIt01Q
,2020-01-17 11:05:36+00:00,,,1218127223598616576,,https://twitter.com/jhopper23/status/1218127223598616576,0,0,,https://youtu.be/q4GJVOMjCC4
it's 3 am right? i command you to be well.,2020-01-17 11:02:25+00:00,,,1218126422364979200,,https://twitter.com/jhopper23/status/1218126422364979200,0,0,,
say it twice so i know you mean it -,2020-01-17 10:49:04+00:00,,,1218123061599203328,,https://twitter.com/jhopper23/status/1218123061599203328,0,0,,https://youtu.be/B9z87viDmOo
,2020-01-17 10:45:01+00:00,,,1218122045138976769,,https://twitter.com/jhopper23/status/1218122045138976769,0,0,,https://youtu.be/qYS0EeaAUMw
why did you wake me up? i was sleeping.,2020-01-17 09:36:07+00:00,,,1218104703357046785,,https://twitter.com/jhopper23/status/1218104703357046785,0,0,elonmusk,
iam currently experiencing technical difficulties. communication will be brief if any until these problems are resolved.,2020-01-17 03:56:55+00:00,,,1218019341376966656,,https://twitter.com/jhopper23/status/1218019341376966656,0,0,,
